runlengthj, 10000 , 0.012573242187500000, 0.008483886718750000,  ,  ,  1.732
runlengthj, 10000 , 0.012268066406250000, 0.009582519531250000,  ,  ,  2.32
runlengthj, 10000 , 0.010986328125000000, 0.008728027343750000,  ,  ,  1.639
runlengthj, 10000 , 0.012451171875000000, 0.010314941406250000,  ,  ,  2.279
runlengthj, 10000 , 0.018188476562500000, 0.010498046875000000,  ,  ,  2.318
runlengthj, 10000 , 0.018493652343750000, 0.009948730468750000,  ,  ,  2.171
runlengthj, 10000 , 0.006286621093750000, 0.009399414062500000,  ,  ,  1.801
runlengthj, 10000 , 0.011413574218750000, 0.010803222656250000,  ,  ,  2.278
runlengthj, 10000 , 0.005676269531250000, 0.008117675781250000,  ,  ,  1.989
runlengthj, 10000 , 0.012573242187500000, 0.009948730468750000,  ,  ,  2.121
runlengthj, 10000 , 0.011596679687500000, 0.009521484375000000,  ,  ,  1.983
runlengthj, 10000 , 0.013427734375000000, 0.009582519531250000,  ,  ,  1.851
runlengthj, 10000 , 0.012329101562500000, 0.008972167968750000,  ,  ,  1.809
runlengthj, 10000 , 0.010803222656250000, 0.009094238281250000,  ,  ,  2.225
runlengthj, 10000 , 0.010314941406250000, 0.008483886718750000,  ,  ,  2.033
runlengthj, 10000 , 0.010437011718750000, 0.007629394531250000,  ,  ,  2.08
runlengthj, 10000 , 0.009887695312500000, 0.007202148437500000,  ,  ,  1.866
runlengthj, 10000 , 0.010620117187500000, 0.007629394531250000,  ,  ,  2.038
runlengthj, 10000 , 0.009277343750000000, 0.006896972656250000,  ,  ,  1.95
runlengthj, 10000 , 0.013000488281250000, 0.009277343750000000,  ,  ,  1.844
runlengthj, 10000 , 0.012023925781250000, 0.009033203125000000,  ,  ,  1.864
runlengthj, 10000 , 0.018676757812500000, 0.010864257812500000,  ,  ,  2.419
runlengthj, 10000 , 0.011413574218750000, 0.010864257812500000,  ,  ,  2.299
runlengthj, 10000 , 0.006164550781250000, 0.008850097656250000,  ,  ,  1.895
runlengthj, 10000 , 0.011657714843750000, 0.008422851562500000,  ,  ,  1.73
runlengthj, 10000 , 0.012023925781250000, 0.009887695312500000,  ,  ,  1.989
runlengthj, 10000 , 0.011901855468750000, 0.008544921875000000,  ,  ,  1.854
runlengthj, 10000 , 0.012084960937500000, 0.009826660156250000,  ,  ,  2.052
runlengthj, 10000 , 0.011962890625000000, 0.009582519531250000,  ,  ,  1.902
runlengthj, 10000 , 0.013183593750000000, 0.009399414062500000,  ,  ,  1.87
runlengthj, 10000 , 0.012695312500000000, 0.008300781250000000,  ,  ,  1.633
runlengthj, 10000 , 0.011901855468750000, 0.008483886718750000,  ,  ,  1.891
runlengthj, 10000 , 0.012573242187500000, 0.008850097656250000,  ,  ,  1.777
runlengthj, 10000 , 0.012329101562500000, 0.008728027343750000,  ,  ,  1.938
runlengthj, 10000 , 0.010620117187500000, 0.007873535156250000,  ,  ,  1.856
runlengthj, 10000 , 0.012695312500000000, 0.010620117187500000,  ,  ,  1.951
runlengthj, 10000 , 0.011901855468750000, 0.009399414062500000,  ,  ,  1.857
runlengthj, 10000 , 0.012329101562500000, 0.009948730468750000,  ,  ,  1.944
runlengthj, 10000 , 0.011901855468750000, 0.009704589843750000,  ,  ,  1.882
runlengthj, 10000 , 0.012268066406250000, 0.010314941406250000,  ,  ,  1.932
runlengthj, 10000 , 0.012451171875000000, 0.009826660156250000,  ,  ,  1.966
runlengthj, 10000 , 0.006652832031250000, 0.010314941406250000,  ,  ,  1.96
runlengthj, 10000 , 0.012512207031250000, 0.009216308593750000,  ,  ,  1.793
runlengthj, 10000 , 0.011169433593750000, 0.010070800781250000,  ,  ,  2.416
runlengthj, 10000 , 0.011413574218750000, 0.009338378906250000,  ,  ,  2.022
runlengthj, 10000 , 0.012695312500000000, 0.009460449218750000,  ,  ,  1.945
runlengthj, 10000 , 0.010803222656250000, 0.008728027343750000,  ,  ,  1.866
runlengthj, 10000 , 0.005676269531250000, 0.009094238281250000,  ,  ,  1.839
runlengthj, 10000 , 0.010559082031250000, 0.007873535156250000,  ,  ,  1.828
runlengthj, 10000 , 0.006225585937500000, 0.009033203125000000,  ,  ,  1.868
runlengthj, 10000 , 0.012695312500000000, 0.008789062500000000,  ,  ,  1.708
runlengthj, 10000 , 0.012634277343750000, 0.008972167968750000,  ,  ,  1.882
runlengthj, 10000 , 0.012145996093750000, 0.009033203125000000,  ,  ,  1.793
runlengthj, 10000 , 0.012878417968750000, 0.009887695312500000,  ,  ,  1.928
runlengthj, 10000 , 0.012329101562500000, 0.009155273437500000,  ,  ,  1.832
runlengthj, 10000 , 0.012329101562500000, 0.010375976562500000,  ,  ,  1.924
runlengthj, 10000 , 0.012207031250000000, 0.008666992187500000,  ,  ,  1.874
runlengthj, 10000 , 0.011962890625000000, 0.008483886718750000,  ,  ,  1.898
runlengthj, 10000 , 0.011962890625000000, 0.008789062500000000,  ,  ,  1.698
runlengthj, 10000 , 0.012268066406250000, 0.010131835937500000,  ,  ,  1.982
runlengthj, 10000 , 0.012268066406250000, 0.009094238281250000,  ,  ,  1.915
runlengthj, 10000 , 0.012817382812500000, 0.010681152343750000,  ,  ,  2.012
runlengthj, 10000 , 0.013061523437500000, 0.009094238281250000,  ,  ,  1.783
runlengthj, 10000 , 0.012695312500000000, 0.009765625000000000,  ,  ,  1.923
runlengthj, 10000 , 0.012512207031250000, 0.009460449218750000,  ,  ,  1.909
runlengthj, 10000 , 0.011962890625000000, 0.011108398437500000,  ,  ,  2.322
runlengthj, 10000 , 0.012451171875000000, 0.009948730468750000,  ,  ,  1.924
runlengthj, 10000 , 0.013793945312500000, 0.010375976562500000,  ,  ,  1.879
runlengthj, 10000 , 0.012084960937500000, 0.009155273437500000,  ,  ,  1.817
runlengthj, 10000 , 0.012756347656250000, 0.009643554687500000,  ,  ,  1.877
runlengthj, 10000 , 0.012573242187500000, 0.008972167968750000,  ,  ,  1.835
runlengthj, 10000 , 0.013183593750000000, 0.009765625000000000,  ,  ,  1.831
runlengthj, 10000 , 0.013122558593750000, 0.009826660156250000,  ,  ,  1.84
runlengthj, 10000 , 0.012756347656250000, 0.009704589843750000,  ,  ,  1.944
runlengthj, 10000 , 0.012573242187500000, 0.009826660156250000,  ,  ,  1.858
runlengthj, 10000 , 0.011413574218750000, 0.010620117187500000,  ,  ,  2.357
runlengthj, 10000 , 0.012145996093750000, 0.010559082031250000,  ,  ,  2.23
runlengthj, 10000 , 0.012634277343750000, 0.009765625000000000,  ,  ,  1.89
runlengthj, 10000 , 0.005981445312500000, 0.009460449218750000,  ,  ,  1.802
runlengthj, 10000 , 0.012512207031250000, 0.008911132812500000,  ,  ,  1.971
runlengthj, 10000 , 0.005493164062500000, 0.009033203125000000,  ,  ,  1.805
runlengthj, 10000 , 0.012573242187500000, 0.009826660156250000,  ,  ,  1.937
runlengthj, 10000 , 0.012939453125000000, 0.009521484375000000,  ,  ,  1.839
runlengthj, 10000 , 0.012817382812500000, 0.010009765625000000,  ,  ,  1.956
runlengthj, 10000 , 0.012023925781250000, 0.009765625000000000,  ,  ,  1.926
runlengthj, 10000 , 0.006225585937500000, 0.009887695312500000,  ,  ,  1.933
runlengthj, 10000 , 0.011962890625000000, 0.010864257812500000,  ,  ,  1.889
runlengthj, 10000 , 0.012756347656250000, 0.009643554687500000,  ,  ,  1.922
runlengthj, 10000 , 0.012939453125000000, 0.009765625000000000,  ,  ,  1.932
runlengthj, 10000 , 0.012512207031250000, 0.009521484375000000,  ,  ,  2.181
runlengthj, 10000 , 0.010986328125000000, 0.009643554687500000,  ,  ,  2.043
runlengthj, 10000 , 0.012084960937500000, 0.009704589843750000,  ,  ,  2.184
runlengthj, 10000 , 0.012390136718750000, 0.010131835937500000,  ,  ,  2.07
runlengthj, 10000 , 0.017517089843750000, 0.009765625000000000,  ,  ,  2.398
runlengthj, 10000 , 0.011779785156250000, 0.010192871093750000,  ,  ,  2.11
runlengthj, 10000 , 0.012268066406250000, 0.009643554687500000,  ,  ,  2.016
runlengthj, 10000 , 0.012329101562500000, 0.009582519531250000,  ,  ,  2.039
runlengthj, 10000 , 0.012451171875000000, 0.010803222656250000,  ,  ,  2.244
runlengthj, 10000 , 0.013000488281250000, 0.010681152343750000,  ,  ,  2.058
runlengthj, 10000 , 0.011596679687500000, 0.009948730468750000,  ,  ,  1.965
runlengthj, 10000 , 0.012084960937500000, 0.009826660156250000,  ,  ,  1.867
runlengthj, 10000 , 0.018371582031250000, 0.010314941406250000,  ,  ,  2.187
runlengthj, 10000 , 0.012878417968750000, 0.009826660156250000,  ,  ,  1.89
runlengthj, 10000 , 0.011352539062500000, 0.010131835937500000,  ,  ,  2.197
runlengthj, 10000 , 0.007202148437500000, 0.009155273437500000,  ,  ,  1.847
runlengthj, 10000 , 0.011657714843750000, 0.010375976562500000,  ,  ,  2.253
runlengthj, 10000 , 0.013183593750000000, 0.010009765625000000,  ,  ,  1.972
runlengthj, 10000 , 0.012695312500000000, 0.009765625000000000,  ,  ,  2.169
runlengthj, 10000 , 0.012634277343750000, 0.009460449218750000,  ,  ,  1.772
runlengthj, 10000 , 0.018127441406250000, 0.010314941406250000,  ,  ,  2.385
runlengthj, 10000 , 0.010620117187500000, 0.009826660156250000,  ,  ,  2.161
runlengthj, 10000 , 0.018554687500000000, 0.010498046875000000,  ,  ,  2.245
runlengthj, 10000 , 0.012756347656250000, 0.009460449218750000,  ,  ,  2.017
runlengthj, 10000 , 0.012207031250000000, 0.010681152343750000,  ,  ,  2.315
runlengthj, 10000 , 0.012634277343750000, 0.010253906250000000,  ,  ,  2.103
runlengthj, 10000 , 0.011840820312500000, 0.009948730468750000,  ,  ,  2.169
runlengthj, 10000 , 0.012573242187500000, 0.008666992187500000,  ,  ,  1.773
runlengthj, 10000 , 0.011840820312500000, 0.010559082031250000,  ,  ,  2.333
runlengthj, 10000 , 0.012573242187500000, 0.009765625000000000,  ,  ,  2.017
runlengthj, 10000 , 0.013305664062500000, 0.009765625000000000,  ,  ,  1.94
runlengthj, 10000 , 0.011779785156250000, 0.008850097656250000,  ,  ,  1.788
runlengthj, 10000 , 0.011230468750000000, 0.010498046875000000,  ,  ,  2.286
runlengthj, 10000 , 0.011291503906250000, 0.009582519531250000,  ,  ,  2.083
runlengthj, 10000 , 0.018371582031250000, 0.009948730468750000,  ,  ,  2.409
runlengthj, 10000 , 0.011413574218750000, 0.010559082031250000,  ,  ,  2.122
runlengthj, 10000 , 0.011901855468750000, 0.009826660156250000,  ,  ,  2.172
runlengthj, 10000 , 0.011962890625000000, 0.010070800781250000,  ,  ,  2.267
runlengthj, 10000 , 0.012207031250000000, 0.010192871093750000,  ,  ,  1.969
runlengthj, 10000 , 0.011657714843750000, 0.008911132812500000,  ,  ,  1.859
runlengthj, 10000 , 0.012023925781250000, 0.009338378906250000,  ,  ,  1.938
runlengthj, 10000 , 0.012145996093750000, 0.009216308593750000,  ,  ,  1.91
runlengthj, 10000 , 0.017272949218750000, 0.010253906250000000,  ,  ,  2.413
runlengthj, 10000 , 0.011779785156250000, 0.010314941406250000,  ,  ,  2.306
runlengthj, 10000 , 0.013122558593750000, 0.009643554687500000,  ,  ,  1.887
runlengthj, 10000 , 0.012207031250000000, 0.009216308593750000,  ,  ,  1.846
runlengthj, 10000 , 0.013305664062500000, 0.011169433593750000,  ,  ,  2.219
runlengthj, 10000 , 0.011230468750000000, 0.009582519531250000,  ,  ,  2.07
runlengthj, 10000 , 0.012939453125000000, 0.009704589843750000,  ,  ,  1.856
runlengthj, 10000 , 0.012268066406250000, 0.008728027343750000,  ,  ,  1.796
runlengthj, 10000 , 0.018920898437500000, 0.010314941406250000,  ,  ,  2.241
runlengthj, 10000 , 0.012451171875000000, 0.010498046875000000,  ,  ,  2.084
runlengthj, 10000 , 0.011474609375000000, 0.009582519531250000,  ,  ,  2.178
runlengthj, 10000 , 0.012817382812500000, 0.009155273437500000,  ,  ,  1.594
runlengthj, 10000 , 0.011718750000000000, 0.010498046875000000,  ,  ,  2.346
runlengthj, 10000 , 0.012023925781250000, 0.009643554687500000,  ,  ,  2.02
runlengthj, 10000 , 0.018798828125000000, 0.011474609375000000,  ,  ,  2.395
runlengthj, 10000 , 0.012268066406250000, 0.009155273437500000,  ,  ,  2.033
runlengthj, 10000 , 0.013061523437500000, 0.009887695312500000,  ,  ,  1.898
runlengthj, 10000 , 0.013000488281250000, 0.009521484375000000,  ,  ,  1.788
runlengthj, 10000 , 0.012878417968750000, 0.011657714843750000,  ,  ,  2.042
runlengthj, 10000 , 0.011413574218750000, 0.008850097656250000,  ,  ,  1.856
runlengthj, 10000 , 0.012756347656250000, 0.009826660156250000,  ,  ,  1.906
runlengthj, 10000 , 0.013122558593750000, 0.009765625000000000,  ,  ,  1.845
runlengthj, 10000 , 0.013061523437500000, 0.010009765625000000,  ,  ,  1.877
runlengthj, 10000 , 0.006164550781250000, 0.009277343750000000,  ,  ,  1.727
runlengthj, 10000 , 0.011413574218750000, 0.010375976562500000,  ,  ,  2.333
runlengthj, 10000 , 0.012817382812500000, 0.009704589843750000,  ,  ,  1.901
runlengthj, 10000 , 0.013183593750000000, 0.010009765625000000,  ,  ,  1.932
runlengthj, 10000 , 0.012512207031250000, 0.008728027343750000,  ,  ,  1.821
runlengthj, 10000 , 0.011901855468750000, 0.010498046875000000,  ,  ,  2.278
runlengthj, 10000 , 0.012390136718750000, 0.010009765625000000,  ,  ,  1.994
runlengthj, 10000 , 0.013427734375000000, 0.010009765625000000,  ,  ,  1.887
runlengthj, 10000 , 0.012939453125000000, 0.009887695312500000,  ,  ,  1.936
runlengthj, 10000 , 0.012878417968750000, 0.010253906250000000,  ,  ,  1.939
runlengthj, 10000 , 0.012268066406250000, 0.009216308593750000,  ,  ,  1.82
runlengthj, 10000 , 0.012023925781250000, 0.010314941406250000,  ,  ,  2.228
runlengthj, 10000 , 0.012756347656250000, 0.008422851562500000,  ,  ,  1.694
runlengthj, 10000 , 0.011108398437500000, 0.009643554687500000,  ,  ,  2.356
runlengthj, 10000 , 0.005432128906250000, 0.009277343750000000,  ,  ,  2.119
runlengthj, 10000 , 0.012573242187500000, 0.009582519531250000,  ,  ,  1.867
runlengthj, 10000 , 0.012756347656250000, 0.009582519531250000,  ,  ,  1.845
runlengthj, 10000 , 0.012207031250000000, 0.010314941406250000,  ,  ,  2.389
runlengthj, 10000 , 0.010742187500000000, 0.009704589843750000,  ,  ,  1.948
runlengthj, 10000 , 0.012817382812500000, 0.011474609375000000,  ,  ,  2.316
runlengthj, 10000 , 0.011718750000000000, 0.010192871093750000,  ,  ,  2.202
runlengthj, 10000 , 0.012878417968750000, 0.009826660156250000,  ,  ,  1.871
runlengthj, 10000 , 0.013244628906250000, 0.009277343750000000,  ,  ,  1.792
runlengthj, 10000 , 0.011596679687500000, 0.010986328125000000,  ,  ,  2.252
runlengthj, 10000 , 0.012695312500000000, 0.010009765625000000,  ,  ,  2.001
runlengthj, 10000 , 0.012023925781250000, 0.011596679687500000,  ,  ,  2.415
runlengthj, 10000 , 0.013000488281250000, 0.010192871093750000,  ,  ,  1.958
runlengthj, 10000 , 0.012268066406250000, 0.010192871093750000,  ,  ,  2.219
runlengthj, 10000 , 0.012268066406250000, 0.008422851562500000,  ,  ,  1.593
runlengthj, 10000 , 0.012023925781250000, 0.010559082031250000,  ,  ,  2.306
runlengthj, 10000 , 0.006469726562500000, 0.010070800781250000,  ,  ,  1.898
runlengthj, 10000 , 0.013488769531250000, 0.010314941406250000,  ,  ,  1.944
runlengthj, 10000 , 0.012207031250000000, 0.008850097656250000,  ,  ,  1.792
runlengthj, 10000 , 0.013305664062500000, 0.010131835937500000,  ,  ,  1.946
runlengthj, 10000 , 0.012512207031250000, 0.009460449218750000,  ,  ,  1.81
runlengthj, 10000 , 0.012329101562500000, 0.010620117187500000,  ,  ,  2.224
runlengthj, 10000 , 0.013305664062500000, 0.009765625000000000,  ,  ,  1.868
runlengthj, 10000 , 0.018554687500000000, 0.010375976562500000,  ,  ,  2.442
runlengthj, 10000 , 0.011291503906250000, 0.011413574218750000,  ,  ,  2.098
runlengthj, 10000 , 0.011779785156250000, 0.011108398437500000,  ,  ,  2.343
runlengthj, 10000 , 0.012878417968750000, 0.009826660156250000,  ,  ,  2.06
runlengthj, 10000 , 0.013122558593750000, 0.010681152343750000,  ,  ,  1.924
runlengthj, 10000 , 0.012207031250000000, 0.009826660156250000,  ,  ,  1.913
runlengthj, 10000 , 0.012878417968750000, 0.009948730468750000,  ,  ,  1.888
runlengthj, 10000 , 0.012329101562500000, 0.009033203125000000,  ,  ,  1.813
runlengthj, 10000 , 0.018615722656250000, 0.010864257812500000,  ,  ,  2.37
runlengthj, 10000 , 0.012084960937500000, 0.009948730468750000,  ,  ,  2.147
runlengthj, 10000 , 0.012023925781250000, 0.010375976562500000,  ,  ,  2.034
runlengthj, 10000 , 0.013244628906250000, 0.008789062500000000,  ,  ,  1.859
runlengthj, 10000 , 0.012329101562500000, 0.008117675781250000,  ,  ,  1.874
runlengthj, 10000 , 0.005371093750000000, 0.008728027343750000,  ,  ,  1.875
runlengthj, 10000 , 0.011901855468750000, 0.009582519531250000,  ,  ,  2.195
runlengthj, 10000 , 0.016296386718750000, 0.009765625000000000,  ,  ,  2.37
runlengthj, 10000 , 0.011779785156250000, 0.009643554687500000,  ,  ,  2.264
runlengthj, 10000 , 0.012145996093750000, 0.008666992187500000,  ,  ,  1.831
runlengthj, 10000 , 0.012268066406250000, 0.009094238281250000,  ,  ,  2.02
runlengthj, 10000 , 0.011413574218750000, 0.009948730468750000,  ,  ,  1.95
runlengthj, 10000 , 0.012817382812500000, 0.009704589843750000,  ,  ,  1.972
runlengthj, 10000 , 0.012023925781250000, 0.009033203125000000,  ,  ,  1.854
runlengthj, 10000 , 0.012817382812500000, 0.011230468750000000,  ,  ,  2.432
runlengthj, 10000 , 0.010803222656250000, 0.010620117187500000,  ,  ,  2.113
runlengthj, 10000 , 0.013061523437500000, 0.009460449218750000,  ,  ,  1.844
runlengthj, 10000 , 0.012573242187500000, 0.009521484375000000,  ,  ,  1.795
runlengthj, 10000 , 0.012207031250000000, 0.010620117187500000,  ,  ,  2.315
runlengthj, 10000 , 0.005981445312500000, 0.009704589843750000,  ,  ,  1.806
runlengthj, 10000 , 0.013244628906250000, 0.011230468750000000,  ,  ,  2.266
runlengthj, 10000 , 0.010742187500000000, 0.008605957031250000,  ,  ,  2.04
runlengthj, 10000 , 0.013183593750000000, 0.010375976562500000,  ,  ,  2.03
runlengthj, 10000 , 0.013366699218750000, 0.010314941406250000,  ,  ,  2.047
runlengthj, 10000 , 0.011474609375000000, 0.010437011718750000,  ,  ,  2.275
runlengthj, 10000 , 0.012634277343750000, 0.008972167968750000,  ,  ,  1.84
runlengthj, 10000 , 0.012268066406250000, 0.010925292968750000,  ,  ,  2.376
runlengthj, 10000 , 0.012268066406250000, 0.009887695312500000,  ,  ,  1.967
runlengthj, 10000 , 0.011596679687500000, 0.011108398437500000,  ,  ,  2.338
runlengthj, 10000 , 0.012451171875000000, 0.009887695312500000,  ,  ,  1.942
runlengthj, 10000 , 0.011779785156250000, 0.010009765625000000,  ,  ,  2.119
runlengthj, 10000 , 0.013305664062500000, 0.010070800781250000,  ,  ,  2
runlengthj, 10000 , 0.012145996093750000, 0.011108398437500000,  ,  ,  2.309
runlengthj, 10000 , 0.012878417968750000, 0.009399414062500000,  ,  ,  1.779
runlengthj, 10000 , 0.011901855468750000, 0.010620117187500000,  ,  ,  2.402
runlengthj, 10000 , 0.011169433593750000, 0.010620117187500000,  ,  ,  2.335
runlengthj, 10000 , 0.011962890625000000, 0.009643554687500000,  ,  ,  2.163
runlengthj, 10000 , 0.013427734375000000, 0.008789062500000000,  ,  ,  1.712
runlengthj, 10000 , 0.012817382812500000, 0.009460449218750000,  ,  ,  1.888
runlengthj, 10000 , 0.006103515625000000, 0.008728027343750000,  ,  ,  1.696
runlengthj, 10000 , 0.012573242187500000, 0.010253906250000000,  ,  ,  2.151
runlengthj, 10000 , 0.006103515625000000, 0.009216308593750000,  ,  ,  1.869
runlengthj, 10000 , 0.012084960937500000, 0.010925292968750000,  ,  ,  2.278
runlengthj, 10000 , 0.012817382812500000, 0.010314941406250000,  ,  ,  1.986
runlengthj, 10000 , 0.013183593750000000, 0.010314941406250000,  ,  ,  1.9
runlengthj, 10000 , 0.011779785156250000, 0.009643554687500000,  ,  ,  1.867
runlengthj, 10000 , 0.012634277343750000, 0.009460449218750000,  ,  ,  1.912
runlengthj, 10000 , 0.006225585937500000, 0.009948730468750000,  ,  ,  1.819
runlengthj, 10000 , 0.012756347656250000, 0.009704589843750000,  ,  ,  2
runlengthj, 10000 , 0.005493164062500000, 0.009460449218750000,  ,  ,  1.758
runlengthj, 10000 , 0.013549804687500000, 0.010253906250000000,  ,  ,  1.875
runlengthj, 10000 , 0.006469726562500000, 0.010986328125000000,  ,  ,  2.124
runlengthj, 10000 , 0.012268066406250000, 0.010192871093750000,  ,  ,  2.132
runlengthj, 10000 , 0.013244628906250000, 0.010559082031250000,  ,  ,  1.987
runlengthj, 10000 , 0.011291503906250000, 0.010131835937500000,  ,  ,  2.32
runlengthj, 10000 , 0.012939453125000000, 0.009521484375000000,  ,  ,  1.934
runlengthj, 10000 , 0.013122558593750000, 0.010070800781250000,  ,  ,  2.123
runlengthj, 10000 , 0.013671875000000000, 0.008422851562500000,  ,  ,  1.564
runlengthj, 10000 , 0.012817382812500000, 0.010559082031250000,  ,  ,  2.306
runlengthj, 10000 , 0.013183593750000000, 0.009704589843750000,  ,  ,  1.972
runlengthj, 10000 , 0.013427734375000000, 0.010131835937500000,  ,  ,  2.351
runlengthj, 10000 , 0.012084960937500000, 0.010375976562500000,  ,  ,  2.087
runlengthj, 10000 , 0.012390136718750000, 0.010498046875000000,  ,  ,  1.913
runlengthj, 10000 , 0.012084960937500000, 0.008605957031250000,  ,  ,  1.829
runlengthj, 10000 , 0.012145996093750000, 0.010314941406250000,  ,  ,  2.116
runlengthj, 10000 , 0.013122558593750000, 0.009826660156250000,  ,  ,  1.938
runlengthj, 10000 , 0.019104003906250000, 0.010620117187500000,  ,  ,  2.286
runlengthj, 10000 , 0.011474609375000000, 0.011230468750000000,  ,  ,  2.192
runlengthj, 10000 , 0.012329101562500000, 0.009643554687500000,  ,  ,  2.105
runlengthj, 10000 , 0.012939453125000000, 0.010559082031250000,  ,  ,  2.182
runlengthj, 10000 , 0.011596679687500000, 0.010253906250000000,  ,  ,  2.222
runlengthj, 10000 , 0.012634277343750000, 0.009521484375000000,  ,  ,  2.053
runlengthj, 10000 , 0.012512207031250000, 0.009887695312500000,  ,  ,  2.026
runlengthj, 10000 , 0.013549804687500000, 0.010253906250000000,  ,  ,  2.027
runlengthj, 10000 , 0.011413574218750000, 0.010986328125000000,  ,  ,  2.405
runlengthj, 10000 , 0.011779785156250000, 0.008972167968750000,  ,  ,  1.817
runlengthj, 10000 , 0.013061523437500000, 0.010559082031250000,  ,  ,  2.06
runlengthj, 10000 , 0.012878417968750000, 0.009338378906250000,  ,  ,  1.762
runlengthj, 10000 , 0.012268066406250000, 0.010192871093750000,  ,  ,  1.915
runlengthj, 10000 , 0.011596679687500000, 0.009155273437500000,  ,  ,  1.876
runlengthj, 10000 , 0.011413574218750000, 0.010314941406250000,  ,  ,  2.394
runlengthj, 10000 , 0.011535644531250000, 0.009399414062500000,  ,  ,  2.038
runlengthj, 10000 , 0.012817382812500000, 0.011413574218750000,  ,  ,  2.48
runlengthj, 10000 , 0.011169433593750000, 0.009460449218750000,  ,  ,  1.957
runlengthj, 10000 , 0.011291503906250000, 0.010192871093750000,  ,  ,  2.196
runlengthj, 10000 , 0.012329101562500000, 0.009948730468750000,  ,  ,  2.076
runlengthj, 10000 , 0.010986328125000000, 0.011901855468750000,  ,  ,  2.437
runlengthj, 10000 , 0.012817382812500000, 0.010681152343750000,  ,  ,  2.196
runlengthj, 10000 , 0.006530761718750000, 0.009582519531250000,  ,  ,  1.89
runlengthj, 10000 , 0.018920898437500000, 0.010498046875000000,  ,  ,  2.005
runlengthj, 10000 , 0.006835937500000000, 0.009765625000000000,  ,  ,  1.874
runlengthj, 10000 , 0.013122558593750000, 0.009399414062500000,  ,  ,  1.72
runlengthj, 10000 , 0.018859863281250000, 0.010253906250000000,  ,  ,  2.438
runlengthj, 10000 , 0.011108398437500000, 0.010925292968750000,  ,  ,  2.125
runlengthj, 10000 , 0.018066406250000000, 0.009948730468750000,  ,  ,  2.423
runlengthj, 10000 , 0.011169433593750000, 0.011108398437500000,  ,  ,  2.184
runlengthj, 10000 , 0.012756347656250000, 0.009704589843750000,  ,  ,  1.958
runlengthj, 10000 , 0.011596679687500000, 0.009521484375000000,  ,  ,  1.848
runlengthj, 10000 , 0.013183593750000000, 0.009521484375000000,  ,  ,  1.859
runlengthj, 10000 , 0.012634277343750000, 0.010009765625000000,  ,  ,  1.843
runlengthj, 10000 , 0.011962890625000000, 0.010559082031250000,  ,  ,  2.333
runlengthj, 10000 , 0.013244628906250000, 0.010925292968750000,  ,  ,  2.135
runlengthj, 10000 , 0.012939453125000000, 0.009338378906250000,  ,  ,  1.942
