matrixmultj, 100 , 0.157775878906250000, 0.137451171875000000,  ,  ,  23.674
matrixmultj, 100 , 0.165100097656250000, 0.138183593750000000,  ,  ,  23.321
matrixmultj, 100 , 0.164978027343750000, 0.133117675781250000,  ,  ,  23.599
matrixmultj, 100 , 0.158203125000000000, 0.135864257812500000,  ,  ,  23.251
matrixmultj, 100 , 0.157104492187500000, 0.135742187500000000,  ,  ,  23.434
matrixmultj, 100 , 0.163940429687500000, 0.137390136718750000,  ,  ,  23.322
matrixmultj, 100 , 0.159240722656250000, 0.136413574218750000,  ,  ,  23.477
matrixmultj, 100 , 0.157165527343750000, 0.136657714843750000,  ,  ,  23.471
matrixmultj, 100 , 0.165344238281250000, 0.141906738281250000,  ,  ,  23.671
matrixmultj, 100 , 0.154602050781250000, 0.135498046875000000,  ,  ,  23.426
matrixmultj, 100 , 0.161499023437500000, 0.136901855468750000,  ,  ,  23.663
matrixmultj, 100 , 0.156982421875000000, 0.136596679687500000,  ,  ,  23.195
matrixmultj, 100 , 0.160278320312500000, 0.136657714843750000,  ,  ,  23.586
matrixmultj, 100 , 0.154174804687500000, 0.135009765625000000,  ,  ,  23.375
matrixmultj, 100 , 0.163940429687500000, 0.139892578125000000,  ,  ,  23.599
matrixmultj, 100 , 0.160278320312500000, 0.137390136718750000,  ,  ,  22.939
matrixmultj, 100 , 0.163391113281250000, 0.135131835937500000,  ,  ,  23.553
matrixmultj, 100 , 0.158447265625000000, 0.136962890625000000,  ,  ,  23.367
matrixmultj, 100 , 0.157043457031250000, 0.140319824218750000,  ,  ,  23.731
matrixmultj, 100 , 0.161743164062500000, 0.137451171875000000,  ,  ,  23.336
matrixmultj, 100 , 0.158996582031250000, 0.136962890625000000,  ,  ,  23.149
matrixmultj, 100 , 0.153076171875000000, 0.135253906250000000,  ,  ,  23.108
matrixmultj, 100 , 0.159851074218750000, 0.139892578125000000,  ,  ,  23.711
matrixmultj, 100 , 0.157043457031250000, 0.137023925781250000,  ,  ,  23.541
matrixmultj, 100 , 0.157104492187500000, 0.140380859375000000,  ,  ,  23.54
matrixmultj, 100 , 0.157287597656250000, 0.137268066406250000,  ,  ,  22.836
matrixmultj, 100 , 0.163208007812500000, 0.135742187500000000,  ,  ,  23.306
matrixmultj, 100 , 0.151184082031250000, 0.127685546875000000,  ,  ,  23.436
matrixmultj, 100 , 0.147399902343750000, 0.124938964843750000,  ,  ,  23.142
matrixmultj, 100 , 0.154968261718750000, 0.129577636718750000,  ,  ,  23.553
matrixmultj, 100 , 0.158142089843750000, 0.136596679687500000,  ,  ,  23.603
matrixmultj, 100 , 0.159606933593750000, 0.136718750000000000,  ,  ,  23.422
matrixmultj, 100 , 0.158386230468750000, 0.137451171875000000,  ,  ,  23.62
matrixmultj, 100 , 0.162780761718750000, 0.136474609375000000,  ,  ,  23.265
matrixmultj, 100 , 0.158935546875000000, 0.137145996093750000,  ,  ,  23.243
matrixmultj, 100 , 0.159301757812500000, 0.137451171875000000,  ,  ,  23.531
matrixmultj, 100 , 0.157714843750000000, 0.140686035156250000,  ,  ,  23.66
matrixmultj, 100 , 0.162048339843750000, 0.136047363281250000,  ,  ,  22.715
matrixmultj, 100 , 0.156311035156250000, 0.133361816406250000,  ,  ,  23.258
matrixmultj, 100 , 0.164611816406250000, 0.138671875000000000,  ,  ,  23.544
matrixmultj, 100 , 0.164306640625000000, 0.137512207031250000,  ,  ,  23.594
matrixmultj, 100 , 0.164855957031250000, 0.137268066406250000,  ,  ,  23.475
matrixmultj, 100 , 0.158447265625000000, 0.140686035156250000,  ,  ,  23.636
matrixmultj, 100 , 0.162719726562500000, 0.137634277343750000,  ,  ,  22.985
matrixmultj, 100 , 0.158325195312500000, 0.136352539062500000,  ,  ,  23.693
matrixmultj, 100 , 0.161987304687500000, 0.135803222656250000,  ,  ,  23.339
matrixmultj, 100 , 0.158264160156250000, 0.139282226562500000,  ,  ,  23.594
matrixmultj, 100 , 0.163635253906250000, 0.136413574218750000,  ,  ,  23.189
matrixmultj, 100 , 0.168701171875000000, 0.140258789062500000,  ,  ,  23.521
matrixmultj, 100 , 0.159912109375000000, 0.136169433593750000,  ,  ,  23.3
matrixmultj, 100 , 0.159057617187500000, 0.135681152343750000,  ,  ,  23.246
matrixmultj, 100 , 0.155212402343750000, 0.135559082031250000,  ,  ,  23.323
matrixmultj, 100 , 0.159912109375000000, 0.140991210937500000,  ,  ,  23.6
matrixmultj, 100 , 0.159484863281250000, 0.135681152343750000,  ,  ,  22.967
matrixmultj, 100 , 0.158813476562500000, 0.142211914062500000,  ,  ,  23.743
matrixmultj, 100 , 0.159118652343750000, 0.138000488281250000,  ,  ,  23.128
matrixmultj, 100 , 0.159912109375000000, 0.139526367187500000,  ,  ,  23.645
matrixmultj, 100 , 0.162292480468750000, 0.136413574218750000,  ,  ,  23.297
matrixmultj, 100 , 0.152709960937500000, 0.136047363281250000,  ,  ,  22.962
matrixmultj, 100 , 0.161254882812500000, 0.137207031250000000,  ,  ,  23.359
matrixmultj, 100 , 0.169738769531250000, 0.142211914062500000,  ,  ,  23.686
matrixmultj, 100 , 0.162231445312500000, 0.136230468750000000,  ,  ,  23.3
matrixmultj, 100 , 0.168518066406250000, 0.139953613281250000,  ,  ,  23.528
matrixmultj, 100 , 0.158569335937500000, 0.137329101562500000,  ,  ,  22.917
matrixmultj, 100 , 0.163452148437500000, 0.136901855468750000,  ,  ,  22.835
matrixmultj, 100 , 0.160400390625000000, 0.137145996093750000,  ,  ,  23.37
matrixmultj, 100 , 0.162353515625000000, 0.136108398437500000,  ,  ,  23.878
matrixmultj, 100 , 0.165588378906250000, 0.139404296875000000,  ,  ,  23.305
matrixmultj, 100 , 0.162292480468750000, 0.135009765625000000,  ,  ,  23.72
matrixmultj, 100 , 0.162414550781250000, 0.137023925781250000,  ,  ,  23.351
matrixmultj, 100 , 0.155944824218750000, 0.137878417968750000,  ,  ,  23.572
matrixmultj, 100 , 0.159423828125000000, 0.136108398437500000,  ,  ,  22.822
matrixmultj, 100 , 0.159973144531250000, 0.136413574218750000,  ,  ,  22.762
matrixmultj, 100 , 0.156860351562500000, 0.137329101562500000,  ,  ,  23.756
matrixmultj, 100 , 0.155578613281250000, 0.137817382812500000,  ,  ,  23.568
matrixmultj, 100 , 0.145996093750000000, 0.127197265625000000,  ,  ,  23.973
matrixmultj, 100 , 0.153747558593750000, 0.132934570312500000,  ,  ,  23.297
matrixmultj, 100 , 0.156127929687500000, 0.131286621093750000,  ,  ,  23.126
matrixmultj, 100 , 0.160278320312500000, 0.135864257812500000,  ,  ,  22.794
matrixmultj, 100 , 0.162902832031250000, 0.135742187500000000,  ,  ,  23.076
matrixmultj, 100 , 0.158813476562500000, 0.132568359375000000,  ,  ,  23.919
matrixmultj, 100 , 0.160705566406250000, 0.134887695312500000,  ,  ,  23.436
matrixmultj, 100 , 0.159973144531250000, 0.140075683593750000,  ,  ,  23.548
matrixmultj, 100 , 0.157104492187500000, 0.129333496093750000,  ,  ,  22.908
matrixmultj, 100 , 0.160766601562500000, 0.135864257812500000,  ,  ,  22.822
matrixmultj, 100 , 0.161437988281250000, 0.136718750000000000,  ,  ,  22.811
matrixmultj, 100 , 0.160583496093750000, 0.136352539062500000,  ,  ,  22.883
matrixmultj, 100 , 0.163940429687500000, 0.135192871093750000,  ,  ,  22.872
matrixmultj, 100 , 0.153320312500000000, 0.130126953125000000,  ,  ,  22.876
matrixmultj, 100 , 0.157836914062500000, 0.130310058593750000,  ,  ,  22.907
matrixmultj, 100 , 0.160217285156250000, 0.135559082031250000,  ,  ,  22.746
matrixmultj, 100 , 0.153625488281250000, 0.136169433593750000,  ,  ,  22.725
matrixmultj, 100 , 0.157287597656250000, 0.136108398437500000,  ,  ,  22.771
matrixmultj, 100 , 0.160949707031250000, 0.136108398437500000,  ,  ,  22.703
matrixmultj, 100 , 0.156677246093750000, 0.135986328125000000,  ,  ,  22.763
matrixmultj, 100 , 0.156188964843750000, 0.129882812500000000,  ,  ,  22.923
matrixmultj, 100 , 0.154418945312500000, 0.131225585937500000,  ,  ,  22.945
matrixmultj, 100 , 0.164123535156250000, 0.137207031250000000,  ,  ,  23.336
matrixmultj, 100 , 0.157165527343750000, 0.136474609375000000,  ,  ,  23.606
matrixmultj, 100 , 0.158386230468750000, 0.127136230468750000,  ,  ,  23.443
matrixmultj, 100 , 0.158935546875000000, 0.135559082031250000,  ,  ,  23.057
matrixmultj, 100 , 0.159912109375000000, 0.136901855468750000,  ,  ,  23.312
matrixmultj, 100 , 0.154663085937500000, 0.136413574218750000,  ,  ,  23.465
matrixmultj, 100 , 0.151733398437500000, 0.133666992187500000,  ,  ,  23.535
matrixmultj, 100 , 0.155517578125000000, 0.136413574218750000,  ,  ,  23.03
matrixmultj, 100 , 0.155090332031250000, 0.130737304687500000,  ,  ,  23.392
matrixmultj, 100 , 0.166748046875000000, 0.138854980468750000,  ,  ,  23.627
matrixmultj, 100 , 0.166198730468750000, 0.135986328125000000,  ,  ,  22.68
matrixmultj, 100 , 0.161743164062500000, 0.136352539062500000,  ,  ,  22.706
matrixmultj, 100 , 0.163269042968750000, 0.137207031250000000,  ,  ,  23.42
matrixmultj, 100 , 0.156250000000000000, 0.135742187500000000,  ,  ,  23.461
matrixmultj, 100 , 0.164978027343750000, 0.136291503906250000,  ,  ,  22.774
matrixmultj, 100 , 0.161804199218750000, 0.137695312500000000,  ,  ,  22.838
matrixmultj, 100 , 0.160156250000000000, 0.132141113281250000,  ,  ,  23.639
matrixmultj, 100 , 0.156127929687500000, 0.132995605468750000,  ,  ,  23.264
matrixmultj, 100 , 0.159729003906250000, 0.136047363281250000,  ,  ,  23.395
matrixmultj, 100 , 0.157287597656250000, 0.136352539062500000,  ,  ,  23.697
matrixmultj, 100 , 0.152587890625000000, 0.128295898437500000,  ,  ,  23.314
matrixmultj, 100 , 0.152282714843750000, 0.130981445312500000,  ,  ,  23.327
matrixmultj, 100 , 0.162841796875000000, 0.135681152343750000,  ,  ,  23.288
matrixmultj, 100 , 0.157348632812500000, 0.136962890625000000,  ,  ,  23.698
matrixmultj, 100 , 0.157165527343750000, 0.132507324218750000,  ,  ,  23.53
matrixmultj, 100 , 0.166198730468750000, 0.137634277343750000,  ,  ,  23.35
matrixmultj, 100 , 0.157043457031250000, 0.133422851562500000,  ,  ,  23.728
matrixmultj, 100 , 0.155517578125000000, 0.139099121093750000,  ,  ,  23.577
matrixmultj, 100 , 0.147216796875000000, 0.129821777343750000,  ,  ,  23.256
matrixmultj, 100 , 0.152587890625000000, 0.132690429687500000,  ,  ,  23.662
matrixmultj, 100 , 0.154296875000000000, 0.128234863281250000,  ,  ,  23.18
matrixmultj, 100 , 0.157775878906250000, 0.137939453125000000,  ,  ,  23.765
matrixmultj, 100 , 0.151916503906250000, 0.130920410156250000,  ,  ,  23.561
matrixmultj, 100 , 0.155090332031250000, 0.137268066406250000,  ,  ,  23.552
matrixmultj, 100 , 0.160522460937500000, 0.131408691406250000,  ,  ,  22.839
matrixmultj, 100 , 0.164855957031250000, 0.136474609375000000,  ,  ,  22.726
matrixmultj, 100 , 0.155517578125000000, 0.129699707031250000,  ,  ,  23.001
matrixmultj, 100 , 0.152282714843750000, 0.129638671875000000,  ,  ,  23.051
matrixmultj, 100 , 0.156188964843750000, 0.132812500000000000,  ,  ,  22.979
matrixmultj, 100 , 0.160400390625000000, 0.135681152343750000,  ,  ,  22.749
matrixmultj, 100 , 0.163146972656250000, 0.136413574218750000,  ,  ,  23.232
matrixmultj, 100 , 0.162170410156250000, 0.135437011718750000,  ,  ,  23.712
matrixmultj, 100 , 0.165649414062500000, 0.136169433593750000,  ,  ,  22.689
matrixmultj, 100 , 0.154907226562500000, 0.137207031250000000,  ,  ,  22.806
matrixmultj, 100 , 0.155517578125000000, 0.128723144531250000,  ,  ,  23.064
matrixmultj, 100 , 0.153869628906250000, 0.135864257812500000,  ,  ,  22.694
matrixmultj, 100 , 0.155883789062500000, 0.137451171875000000,  ,  ,  22.911
matrixmultj, 100 , 0.161071777343750000, 0.137084960937500000,  ,  ,  22.833
matrixmultj, 100 , 0.156738281250000000, 0.135742187500000000,  ,  ,  22.708
matrixmultj, 100 , 0.160888671875000000, 0.136535644531250000,  ,  ,  22.907
matrixmultj, 100 , 0.161376953125000000, 0.136718750000000000,  ,  ,  22.771
matrixmultj, 100 , 0.158813476562500000, 0.137573242187500000,  ,  ,  22.776
matrixmultj, 100 , 0.154541015625000000, 0.131103515625000000,  ,  ,  22.902
matrixmultj, 100 , 0.157470703125000000, 0.137390136718750000,  ,  ,  22.818
matrixmultj, 100 , 0.163146972656250000, 0.136352539062500000,  ,  ,  22.741
matrixmultj, 100 , 0.155273437500000000, 0.137207031250000000,  ,  ,  22.773
matrixmultj, 100 , 0.149841308593750000, 0.129760742187500000,  ,  ,  22.988
matrixmultj, 100 , 0.155639648437500000, 0.132385253906250000,  ,  ,  23.058
matrixmultj, 100 , 0.154663085937500000, 0.132568359375000000,  ,  ,  23.246
matrixmultj, 100 , 0.164001464843750000, 0.140869140625000000,  ,  ,  23.763
matrixmultj, 100 , 0.155212402343750000, 0.130798339843750000,  ,  ,  23.483
matrixmultj, 100 , 0.166320800781250000, 0.139770507812500000,  ,  ,  23.68
matrixmultj, 100 , 0.165771484375000000, 0.136474609375000000,  ,  ,  22.662
matrixmultj, 100 , 0.160705566406250000, 0.135803222656250000,  ,  ,  22.761
matrixmultj, 100 , 0.155822753906250000, 0.135986328125000000,  ,  ,  22.647
matrixmultj, 100 , 0.161804199218750000, 0.137390136718750000,  ,  ,  22.774
matrixmultj, 100 , 0.161926269531250000, 0.137695312500000000,  ,  ,  22.942
matrixmultj, 100 , 0.154113769531250000, 0.136230468750000000,  ,  ,  22.768
matrixmultj, 100 , 0.153930664062500000, 0.130737304687500000,  ,  ,  23.886
matrixmultj, 100 , 0.155212402343750000, 0.135925292968750000,  ,  ,  23.593
matrixmultj, 100 , 0.161437988281250000, 0.135864257812500000,  ,  ,  22.834
matrixmultj, 100 , 0.154174804687500000, 0.136901855468750000,  ,  ,  22.755
matrixmultj, 100 , 0.150451660156250000, 0.131164550781250000,  ,  ,  22.986
matrixmultj, 100 , 0.155456542968750000, 0.132507324218750000,  ,  ,  23.107
matrixmultj, 100 , 0.158386230468750000, 0.137207031250000000,  ,  ,  22.735
matrixmultj, 100 , 0.155334472656250000, 0.137756347656250000,  ,  ,  22.864
matrixmultj, 100 , 0.156433105468750000, 0.136230468750000000,  ,  ,  22.716
matrixmultj, 100 , 0.158081054687500000, 0.136535644531250000,  ,  ,  22.767
matrixmultj, 100 , 0.153564453125000000, 0.130126953125000000,  ,  ,  22.995
matrixmultj, 100 , 0.157287597656250000, 0.136413574218750000,  ,  ,  22.744
matrixmultj, 100 , 0.162719726562500000, 0.136413574218750000,  ,  ,  22.667
matrixmultj, 100 , 0.160888671875000000, 0.136291503906250000,  ,  ,  22.644
matrixmultj, 100 , 0.163085937500000000, 0.136474609375000000,  ,  ,  23.208
matrixmultj, 100 , 0.159179687500000000, 0.137023925781250000,  ,  ,  23.62
matrixmultj, 100 , 0.151916503906250000, 0.126037597656250000,  ,  ,  23.167
matrixmultj, 100 , 0.154235839843750000, 0.130859375000000000,  ,  ,  23.044
matrixmultj, 100 , 0.157226562500000000, 0.130493164062500000,  ,  ,  23.129
matrixmultj, 100 , 0.160095214843750000, 0.134887695312500000,  ,  ,  22.755
matrixmultj, 100 , 0.159790039062500000, 0.132446289062500000,  ,  ,  23.785
matrixmultj, 100 , 0.156066894531250000, 0.139465332031250000,  ,  ,  23.689
matrixmultj, 100 , 0.152465820312500000, 0.131164550781250000,  ,  ,  23.244
matrixmultj, 100 , 0.159484863281250000, 0.135498046875000000,  ,  ,  24.009
matrixmultj, 100 , 0.156188964843750000, 0.130615234375000000,  ,  ,  23.59
matrixmultj, 100 , 0.159606933593750000, 0.136840820312500000,  ,  ,  23.022
matrixmultj, 100 , 0.148620605468750000, 0.127807617187500000,  ,  ,  23.74
matrixmultj, 100 , 0.153381347656250000, 0.135803222656250000,  ,  ,  23.556
matrixmultj, 100 , 0.159362792968750000, 0.137634277343750000,  ,  ,  23.333
matrixmultj, 100 , 0.153625488281250000, 0.136779785156250000,  ,  ,  22.973
matrixmultj, 100 , 0.165771484375000000, 0.138916015625000000,  ,  ,  22.938
matrixmultj, 100 , 0.161743164062500000, 0.136779785156250000,  ,  ,  22.821
matrixmultj, 100 , 0.162780761718750000, 0.136840820312500000,  ,  ,  22.775
matrixmultj, 100 , 0.158142089843750000, 0.138305664062500000,  ,  ,  22.974
matrixmultj, 100 , 0.151611328125000000, 0.130615234375000000,  ,  ,  22.922
matrixmultj, 100 , 0.151245117187500000, 0.137207031250000000,  ,  ,  22.841
matrixmultj, 100 , 0.156066894531250000, 0.135192871093750000,  ,  ,  22.916
matrixmultj, 100 , 0.153076171875000000, 0.137145996093750000,  ,  ,  22.883
matrixmultj, 100 , 0.156127929687500000, 0.131958007812500000,  ,  ,  22.989
matrixmultj, 100 , 0.156433105468750000, 0.137268066406250000,  ,  ,  22.721
matrixmultj, 100 , 0.157104492187500000, 0.128051757812500000,  ,  ,  22.969
matrixmultj, 100 , 0.161010742187500000, 0.136413574218750000,  ,  ,  22.695
matrixmultj, 100 , 0.165527343750000000, 0.137817382812500000,  ,  ,  22.843
matrixmultj, 100 , 0.161376953125000000, 0.136779785156250000,  ,  ,  22.751
matrixmultj, 100 , 0.154663085937500000, 0.130249023437500000,  ,  ,  22.997
matrixmultj, 100 , 0.162109375000000000, 0.136779785156250000,  ,  ,  22.698
matrixmultj, 100 , 0.160034179687500000, 0.136779785156250000,  ,  ,  22.786
matrixmultj, 100 , 0.150878906250000000, 0.136718750000000000,  ,  ,  22.7
matrixmultj, 100 , 0.162109375000000000, 0.138793945312500000,  ,  ,  22.834
matrixmultj, 100 , 0.170654296875000000, 0.142333984375000000,  ,  ,  23.58
matrixmultj, 100 , 0.154479980468750000, 0.133361816406250000,  ,  ,  23.682
matrixmultj, 100 , 0.161071777343750000, 0.140319824218750000,  ,  ,  23.62
matrixmultj, 100 , 0.151062011718750000, 0.131958007812500000,  ,  ,  23.691
matrixmultj, 100 , 0.162353515625000000, 0.139770507812500000,  ,  ,  23.713
matrixmultj, 100 , 0.157714843750000000, 0.136962890625000000,  ,  ,  22.69
matrixmultj, 100 , 0.153747558593750000, 0.136230468750000000,  ,  ,  22.787
matrixmultj, 100 , 0.147155761718750000, 0.128234863281250000,  ,  ,  23.791
matrixmultj, 100 , 0.160949707031250000, 0.136413574218750000,  ,  ,  23.372
matrixmultj, 100 , 0.148498535156250000, 0.131591796875000000,  ,  ,  23.841
matrixmultj, 100 , 0.154052734375000000, 0.138732910156250000,  ,  ,  23.656
matrixmultj, 100 , 0.147827148437500000, 0.131469726562500000,  ,  ,  23.757
matrixmultj, 100 , 0.159729003906250000, 0.136535644531250000,  ,  ,  23.671
matrixmultj, 100 , 0.155517578125000000, 0.136657714843750000,  ,  ,  23.455
matrixmultj, 100 , 0.152465820312500000, 0.133972167968750000,  ,  ,  23.187
matrixmultj, 100 , 0.159423828125000000, 0.137451171875000000,  ,  ,  23.343
matrixmultj, 100 , 0.160705566406250000, 0.136779785156250000,  ,  ,  23.658
matrixmultj, 100 , 0.162109375000000000, 0.138122558593750000,  ,  ,  22.654
matrixmultj, 100 , 0.161926269531250000, 0.136901855468750000,  ,  ,  22.73
matrixmultj, 100 , 0.154968261718750000, 0.136474609375000000,  ,  ,  22.669
matrixmultj, 100 , 0.161315917968750000, 0.136962890625000000,  ,  ,  22.779
matrixmultj, 100 , 0.160339355468750000, 0.131042480468750000,  ,  ,  23.19
matrixmultj, 100 , 0.151428222656250000, 0.136657714843750000,  ,  ,  22.73
matrixmultj, 100 , 0.156616210937500000, 0.130737304687500000,  ,  ,  22.922
matrixmultj, 100 , 0.160644531250000000, 0.136657714843750000,  ,  ,  22.793
matrixmultj, 100 , 0.156372070312500000, 0.136840820312500000,  ,  ,  23.246
matrixmultj, 100 , 0.159118652343750000, 0.138244628906250000,  ,  ,  23.68
matrixmultj, 100 , 0.147216796875000000, 0.130981445312500000,  ,  ,  23.781
matrixmultj, 100 , 0.153442382812500000, 0.136657714843750000,  ,  ,  23.452
matrixmultj, 100 , 0.158020019531250000, 0.138549804687500000,  ,  ,  23.462
matrixmultj, 100 , 0.153442382812500000, 0.136962890625000000,  ,  ,  23.651
matrixmultj, 100 , 0.154785156250000000, 0.138916015625000000,  ,  ,  22.93
matrixmultj, 100 , 0.165222167968750000, 0.137268066406250000,  ,  ,  23.603
matrixmultj, 100 , 0.159240722656250000, 0.137756347656250000,  ,  ,  23.356
matrixmultj, 100 , 0.155883789062500000, 0.140136718750000000,  ,  ,  23.685
matrixmultj, 100 , 0.164794921875000000, 0.137084960937500000,  ,  ,  22.869
matrixmultj, 100 , 0.158081054687500000, 0.138671875000000000,  ,  ,  23.7
matrixmultj, 100 , 0.158386230468750000, 0.135498046875000000,  ,  ,  22.676
matrixmultj, 100 , 0.160278320312500000, 0.135864257812500000,  ,  ,  22.74
matrixmultj, 100 , 0.164123535156250000, 0.136962890625000000,  ,  ,  23.174
matrixmultj, 100 , 0.162353515625000000, 0.141113281250000000,  ,  ,  23.466
matrixmultj, 100 , 0.165100097656250000, 0.137939453125000000,  ,  ,  23.288
matrixmultj, 100 , 0.169921875000000000, 0.141845703125000000,  ,  ,  23.697
matrixmultj, 100 , 0.169067382812500000, 0.139404296875000000,  ,  ,  23.633
matrixmultj, 100 , 0.161804199218750000, 0.139465332031250000,  ,  ,  23.192
matrixmultj, 100 , 0.169616699218750000, 0.139770507812500000,  ,  ,  23.489
matrixmultj, 100 , 0.160156250000000000, 0.138366699218750000,  ,  ,  23.317
matrixmultj, 100 , 0.165466308593750000, 0.137451171875000000,  ,  ,  22.813
matrixmultj, 100 , 0.161254882812500000, 0.138366699218750000,  ,  ,  23.148
matrixmultj, 100 , 0.160705566406250000, 0.135986328125000000,  ,  ,  23.169
matrixmultj, 100 , 0.165527343750000000, 0.137634277343750000,  ,  ,  23.689
matrixmultj, 100 , 0.167541503906250000, 0.140014648437500000,  ,  ,  23.439
matrixmultj, 100 , 0.160217285156250000, 0.141845703125000000,  ,  ,  23.273
matrixmultj, 100 , 0.162109375000000000, 0.133605957031250000,  ,  ,  22.822
matrixmultj, 100 , 0.149291992187500000, 0.128051757812500000,  ,  ,  23.26
matrixmultj, 100 , 0.156372070312500000, 0.136047363281250000,  ,  ,  23.514
